gdp,population,energy_production,energy_consumption,co2_emission,per_capita_production,energy_intensity_by_gdp,balance,eficiency,energy_dependecy,use_intensity_pc,co2_pc,energy_type,year,country
-0.1744077847304511,-0.16874841163076088,-0.6538765424508368,-1.2009049367422822,-0.9389245162962134,0.10963225008179046,0.3384568255653559,-0.020609380030584254,-0.5964451188905522,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2006-01-01,Venezuela
-0.12473937675538033,-0.16014597577673767,0.13866191695440722,0.19464659997920705,-1.0892747387870434,0.04913693621160978,0.14681688794766623,-0.09139933432514646,-1.094162764197154,-0.05755002646965794,-0.12578792108919373,-0.6096007223101108,0,2007-01-01,Venezuela
-0.12473937675538033,-0.16014597577673767,1.4467419597547626,0.5726377835966399,0.9049205116379814,0.04913693621160978,0.14681688794766623,1.54718519669035,0.23506923849734004,0.15480664485633344,-0.12578792108919373,0.36634610008164237,3,2007-01-01,Venezuela
-0.12473937675538033,-0.16014597577673767,0.1901238397034814,0.2543930004069962,0.7712467479919974,0.04913693621160978,0.14681688794766623,-0.09279732385592795,0.7778467450463058,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,2,2007-01-01,Venezuela
-0.12473937675538033,-0.16014597577673767,-0.7042657716772552,-1.1948290365025784,-0.8738892189012113,0.04913693621160978,0.14681688794766623,-0.03044311170206286,-0.40876298991950694,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2007-01-01,Venezuela
-0.09401178228958222,-0.15185703792456068,0.16868599503439197,0.22642922379855407,-1.0892747387870434,0.08680123658321091,0.15700940569820218,-0.09104981253322834,-1.094162764197154,-0.05755002646965794,-0.12578792108919373,-0.6096007223101108,0,2008-01-01,Venezuela
-0.09401178228958222,-0.15185703792456068,1.4514995592406714,0.6644344985582205,0.8812376881042823,0.08680123658321091,0.15700940569820218,1.5116267855426981,0.20509368802964587,0.15480664485633344,-0.12578792108919373,0.36634610008164237,3,2008-01-01,Venezuela
-0.09401178228958222,-0.15185703792456068,0.1350616923827527,0.24609420660158676,0.6914569799306182,0.08680123658321091,0.15700940569820218,-0.11165519076782304,0.7288160303404129,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,2,2008-01-01,Venezuela
-0.09401178228958222,-0.15185703792456068,-0.7733178430009855,-1.1917997594404341,-0.7938944052232058,0.08680123658321091,0.15700940569820218,-0.04272603640130685,-0.1805275552607517,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2008-01-01,Venezuela
-0.11348157246152528,-0.14353174761377843,0.15468435947217074,0.21115650493399168,-1.0892747387870434,0.05830084340647589,0.17375770083156655,-0.09139933432514646,-1.094162764197154,-0.05755002646965794,-0.12578792108919373,-0.6096007223101108,0,2009-01-01,Venezuela
-0.11348157246152528,-0.14353174761377843,1.4519633594531816,0.6817811809694894,0.9357122254461525,0.05830084340647589,0.17375770083156655,1.5024651024712636,0.26480393001341807,0.15480664485633344,-0.12578792108919373,0.36634610008164237,3,2009-01-01,Venezuela
-0.11348157246152528,-0.14353174761377843,0.05000756590020248,0.1708274049345848,0.6878738509932832,0.05830084340647589,0.17375770083156655,-0.11584212382110046,0.7651892686924253,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,2,2009-01-01,Venezuela
-0.11348157246152528,-0.14353174761377843,-0.8484414394550671,-1.1887762421022259,-0.818135785627037,0.05830084340647589,0.17375770083156655,-0.05534888903611179,-0.11742051758231442,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2009-01-01,Venezuela
-0.12242570273662437,-0.13503274768607063,0.07250953195189053,0.12342042890579694,-1.0892747387870434,0.04559841234601177,0.19257439586026914,-0.09174884634530243,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,2010-01-01,Venezuela
-0.12242570273662437,-0.13503274768607063,1.4323210536607518,0.7131801461371368,0.9357122254461525,0.04559841234601177,0.19257439586026914,1.3904234239763535,0.2808358206184417,0.15480664485633344,-0.12578792108919373,0.36634610008164237,3,2010-01-01,Venezuela
-0.12242570273662437,-0.13503274768607063,0.08689350485659089,0.19464659997920705,0.6531329531175643,0.04559841234601177,0.19257439586026914,-0.11095723986378966,0.7156656317130086,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,2010-01-01,Venezuela
-0.12242570273662437,-0.13503274768607063,-0.8865187863892597,-1.1857584678332966,-0.7849571595441247,0.04559841234601177,0.19257439586026914,-0.061656018787802254,0.0038816593594193493,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2010-01-01,Venezuela
-0.09798647262118416,-0.12585491595187992,0.13144684180629418,0.18874859053608048,-1.0892747387870434,0.03967185436505342,0.14970165239629432,-0.09209834860047618,-1.094162764197154,-0.05755002646965794,-0.12578792108919373,-0.6096007223101108,0,2011-01-01,Venezuela
-0.09798647262118416,-0.12585491595187992,1.4484667499127986,0.6583711352679392,0.9543211084783388,0.03967185436505342,0.14970165239629432,1.5020986596716994,0.2882738108047625,0.15480664485633344,-0.12578792108919373,0.36634610008164237,3,2011-01-01,Venezuela
-0.09798647262118416,-0.12585491595187992,0.12417289373917301,0.25622683524560996,0.664145050530001,0.03967185436505342,0.14970165239629432,-0.11967899193383819,0.7084460961017677,-0.05755002646965794,-0.12578792108919373,-0.261816543290834,2,2011-01-01,Venezuela
-0.09798647262118416,-0.12585491595187992,-0.9233617277955721,-1.1857584678332966,-0.767862053004809,0.03967185436505342,0.14970165239629432,-0.06725990160564833,0.10684979416687908,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2011-01-01,Venezuela
-0.06508147097344759,-0.11630864501954272,0.10199029054322693,0.1576681304871353,-1.0892747387870434,0.09357432785122748,0.1840588799761841,-0.09244784110068544,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,2012-01-01,Venezuela
-0.06508147097344759,-0.11630864501954272,1.4497147914858668,0.7747165902742404,0.9246323172172883,0.09357432785122748,0.1840588799761841,1.4237239313851793,0.2543919496182854,0.15480664485633344,-0.12578792108919373,0.36634610008164237,3,2012-01-01,Venezuela
-0.06508147097344759,-0.11630864501954272,0.1901238397034814,0.3138571621454252,0.6923701857360433,0.09357432785122748,0.1840588799761841,-0.11619097543018793,0.7041784554067997,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,2,2012-01-01,Venezuela
-0.06508147097344759,-0.11630864501954272,-0.9732690416844373,-1.1857584678332966,-0.7442948457858486,0.09357432785122748,0.1840588799761841,-0.07461143312022492,0.2630012394637394,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2012-01-01,Venezuela
-0.057023157021402995,-0.10794740827769532,0.11775930908202514,0.1748396560054484,-1.0892747387870434,0.03589788021958067,0.09475657449974507,-0.09244784110068544,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,2013-01-01,Venezuela
-0.057023157021402995,-0.10794740827769532,1.4484667499127986,0.6939873549135199,0.9773521386111252,0.03589788021958067,0.09475657449974507,1.4775513133358271,0.31382619645520987,0.15480664485633344,-0.12578792108919373,0.649698742419969,3,2013-01-01,Venezuela
-0.057023157021402995,-0.10794740827769532,0.16083757323844047,0.28240346144913475,0.7181317892281218,0.03589788021958067,0.09475657449974507,-0.11584212382110046,0.7418808553337342,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,2,2013-01-01,Venezuela
-0.057023157021402995,-0.10794740827769532,-0.9976794446879036,-1.1857584678332966,-0.728303101868158,0.03589788021958067,0.09475657449974507,-0.0784605965856798,0.3640189173685979,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2013-01-01,Venezuela
-0.08097111856033,-0.10279262723802332,-0.06909225537419861,-0.03560335397542882,-1.0892747387870434,-0.013214516090468831,0.0801975341016516,-0.09035073966228135,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,2014-01-01,Venezuela
-0.08097111856033,-0.10279262723802332,1.4484667499127986,0.7080457785896197,0.9449341209501126,-0.013214516090468831,0.0801975341016516,1.4680277838627263,0.2778671548782989,0.15480664485633344,-0.12578792108919373,0.36634610008164237,3,2014-01-01,Venezuela
-0.08097111856033,-0.10279262723802332,0.1625877494518353,0.2850679461438995,0.7042384517503539,-0.013214516090468831,0.0801975341016516,-0.11619097543018793,0.7280773495531272,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,2,2014-01-01,Venezuela
-0.08097111856033,-0.10279262723802332,-1.022521527138739,-1.1857584678332966,-0.7490858940254504,-0.013214516090468831,0.0801975341016516,-0.08160906344128865,0.42568998417590925,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2014-01-01,Venezuela
-0.11942481459565678,-0.10203223680055659,0.02287747931736106,0.06461857275746433,-1.0892747387870434,-0.013525956561516346,0.1649569315453027,-0.09035073966228135,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,2015-01-01,Venezuela
-0.11942481459565678,-0.10203223680055659,1.4348691119274293,0.6037453916945483,0.9574629645164714,-0.013525956561516346,0.1649569315453027,1.474254560369581,0.30278177317122906,0.15480664485633344,-0.12578792108919373,0.36634610008164237,3,2015-01-01,Venezuela
-0.11942481459565678,-0.10203223680055659,0.2906550576612728,0.3751320978893646,0.7054173846255923,-0.013525956561516346,0.1649569315453027,-0.09803840252568503,0.6705246328537519,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,2,2015-01-01,Venezuela
-0.11942481459565678,-0.10203223680055659,-1.050360638202252,-1.1948290365025784,-0.7693374288259743,-0.013525956561516346,0.1649569315453027,-0.08440705374694857,0.5219594283842329,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2015-01-01,Venezuela
-0.2293634324272863,-0.10656222188904929,-0.10333416527744259,-0.07473187570113372,-1.0892747387870434,-0.041328346471891576,0.36262695281267615,-0.09000118860218101,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,0,2016-01-01,Venezuela
-0.2293634324272863,-0.10656222188904929,1.3880880526441235,0.6398632720230201,0.9305459386226367,-0.041328346471891576,0.36262695281267615,1.2573898873374743,0.3097330670605395,0.15480664485633344,-0.12578792108919373,0.36634610008164237,3,2016-01-01,Venezuela
-0.2293634324272863,-0.10656222188904929,0.33312177393099685,0.3164280012518709,0.7454367426379352,-0.041328346471891576,0.36262695281267615,-0.05289533624443979,0.6890731901696999,-0.05755002646965794,-0.12578792108919373,0.06298595290886472,2,2016-01-01,Venezuela
-0.2293634324272863,-0.10656222188904929,-1.05548123988675,-1.1948290365025784,-0.849905488706602,-0.041328346471891576,0.36262695281267615,-0.08510645561874855,0.4184360288015982,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2016-01-01,Venezuela
-0.32725633576934804,-0.11547477044909768,-0.1304065495879526,-0.10605385414970069,-1.0892747387870434,-0.046734522128602525,0.5797526764442996,-0.09035073966228135,-1.094162764197154,-0.05755002646965794,-0.12578792108919373,-0.6096007223101108,0,2017-01-01,Venezuela
-0.32725633576934804,-0.11547477044909768,1.3252371742158309,0.5607079537591735,0.9357305496232836,-0.046734522128602525,0.5797526764442996,1.0864043097334382,0.3614990084722973,0.35770821203451825,-0.12578792108919373,0.36634610008164237,3,2017-01-01,Venezuela
-0.32725633576934804,-0.11547477044909768,0.32162801532882346,0.39330938178090025,0.7193919804963615,-0.046734522128602525,0.5797526764442996,-0.09139933432514646,0.6698584163459994,0.15480664485633344,-0.12578792108919373,0.06298595290886472,2,2017-01-01,Venezuela
-0.32725633576934804,-0.11547477044909768,-1.0683634179564694,-1.2009049367422822,-0.8824020083666838,-0.046734522128602525,0.5797526764442996,-0.08650514400508974,0.4439713861012657,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2017-01-01,Venezuela
-0.44939995852701375,-0.12586956046696438,-0.1643732586443444,-0.1437912268233557,-1.0892747387870434,-0.07736724225705899,0.833845107161926,-0.09035073966228135,-1.094162764197154,-0.05755002646965794,-0.12578792108919373,-0.6096007223101108,0,2018-01-01,Venezuela
-0.44939995852701375,-0.12586956046696438,1.1586202607386271,0.4842257634972347,0.9046898699121113,-0.07736724225705899,0.833845107161926,0.7045105739867312,0.43695833135116463,0.35770821203451825,-0.12578792108919373,0.36634610008164237,3,2018-01-01,Venezuela
-0.44939995852701375,-0.12586956046696438,0.3128986427769846,0.3838748248967357,0.7531641193487272,-0.07736724225705899,0.833845107161926,-0.09139933432514646,0.705628679960624,0.35770821203451825,-0.12578792108919373,0.06298595290886472,2,2018-01-01,Venezuela
-0.44939995852701375,-0.12586956046696438,-1.081362133405929,-1.2070040773629913,-0.9269256178019097,-0.07736724225705899,0.833845107161926,-0.08755405906702367,0.4615934400250813,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2018-01-01,Venezuela
-0.6700391740052851,-0.13346758415411145,-0.029518767501956988,0.006869523425872181,-1.0892747387870434,-0.1482303418887371,1.3694686618826069,-0.09035073966228135,-1.094162764197154,0.15480664485633344,-0.12578792108919373,-0.6096007223101108,0,2019-01-01,Venezuela
-0.6700391740052851,-0.13346758415411145,0.8179835175613009,0.30782887997605907,0.8698948324044994,-0.1482303418887371,1.3694686618826069,0.29401163865706914,0.5857336368216305,0.5515844551996679,-0.12578792108919373,0.36634610008164237,3,2019-01-01,Venezuela
-0.6700391740052851,-0.13346758415411145,0.18927641359035793,0.2497919949956622,0.7492279123544093,-0.1482303418887371,1.3694686618826069,-0.09139933432514646,0.7576364748725601,0.5515844551996679,-0.12578792108919373,0.06298595290886472,2,2019-01-01,Venezuela
-0.6700391740052851,-0.13346758415411145,-1.0839760045177345,-1.2070040773629913,-1.0221588514403734,-0.1482303418887371,1.3694686618826069,-0.08755405906702367,0.11384424632803386,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,4,2019-01-01,Venezuela
-1.2885585857158715,0.04657926443503504,-1.050360638202252,-1.0639866237475988,-1.0892747387870434,-0.6548860909741587,-1.9592633693084232,-0.10013422812252225,-1.094162764197154,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,4,1980-01-01,Iran
0.9783060870886271,0.04657926443503504,-0.9684377447389257,-1.041842159408135,-1.0892747387870434,-0.6548860909741587,-1.9592633693084232,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1980-01-01,Iran
0.9783060870886271,0.04657926443503504,1.1926141579896292,0.5427757592409892,-1.0892747387870434,-0.6548860909741587,-1.9592633693084232,0.7453433343067619,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,3,1980-01-01,Iran
0.9783060870886271,0.04657926443503504,-0.5466038340958072,-0.6021808864054625,-1.0892747387870434,-0.6548860909741587,-1.9592633693084232,-0.08475675948175299,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,2,1980-01-01,Iran
-1.2725309394090711,0.07007608746525298,-1.050360638202252,-1.086456489402317,-0.19665687444095356,-0.7215924302222674,-1.9592633693084232,-0.09733971739455077,1.0970970606617394,-0.27981250760135545,-0.12578792108919373,-0.6096007223101108,4,1981-01-01,Iran
1.0093835241167926,0.07007608746525298,-0.9540437976213892,-1.0254430648787716,-1.0892747387870434,-0.7215924302222674,-1.9592633693084232,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1981-01-01,Iran
1.0093835241167926,0.07007608746525298,1.0779494599367796,0.526399958088521,0.9009149157662274,-0.7215924302222674,-1.9592633693084232,0.5322432276558476,0.4803740461272376,-0.5124534709864981,-0.12578792108919373,0.06298595290886472,3,1981-01-01,Iran
1.0093835241167926,0.07007608746525298,-0.6219940564850014,-0.7760131284879109,0.2066580118284535,-0.7215924302222674,-1.9592633693084232,-0.07111121263479796,0.7355276963645689,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,2,1981-01-01,Iran
1.0339875835651129,0.09444734982023857,-0.9469024948259245,-1.017309736426736,-1.0892747387870434,-0.657598538212024,-1.9592633693084232,-0.09139933432514646,-1.094162764197154,-0.5124534709864981,-0.12578792108919373,-0.6096007223101108,0,1982-01-01,Iran
1.0339875835651129,0.09444734982023857,1.3482382689343315,0.6307140061877208,0.8925453208613895,-0.657598538212024,-1.9592633693084232,1.1199056516564454,0.2979463421375247,-0.5124534709864981,-0.12578792108919373,0.06298595290886472,3,1982-01-01,Iran
